date,lead_time_hours,metric_name,model_value,ref_value,n_levels,sp_method
2020-01-10T00:00:00,120,dry_mass_drift_pct_per_day,9.157578736132947e-05,,13,ref_sp
2020-01-10T00:00:00,120,effective_resolution_km,111.50466181627058,,13,ref_sp
2020-01-10T00:00:00,120,geostrophic_rmse,5.220350385431218,5.437305001862556,13,ref_sp
2020-01-10T00:00:00,120,hydrostatic_rmse,250.6077598786912,266.9228686676609,13,ref_sp
2020-01-10T00:00:00,120,small_scale_ratio,0.902034279460539,,13,ref_sp
2020-01-10T00:00:00,120,spectral_divergence,0.27506893595277443,,13,ref_sp
2020-01-10T00:00:00,120,spectral_residual,0.15939640327636856,,13,ref_sp
2020-01-10T00:00:00,120,total_energy_drift_pct_per_day,-0.022510903993758456,,13,ref_sp
2020-01-10T00:00:00,120,water_mass_drift_pct_per_day,-0.2767440594031044,,13,ref_sp
2020-01-10T00:00:00,240,dry_mass_drift_pct_per_day,6.992648672513675e-05,,13,ref_sp
2020-01-10T00:00:00,240,effective_resolution_km,111.50466181627058,,13,ref_sp
2020-01-10T00:00:00,240,geostrophic_rmse,5.698987236136204,5.508799744310344,13,ref_sp
2020-01-10T00:00:00,240,hydrostatic_rmse,259.7829312043576,269.35045307233133,13,ref_sp
2020-01-10T00:00:00,240,small_scale_ratio,0.9651409450797628,,13,ref_sp
2020-01-10T00:00:00,240,spectral_divergence,0.439422978131364,,13,ref_sp
2020-01-10T00:00:00,240,spectral_residual,0.13325047058161862,,13,ref_sp
2020-01-10T00:00:00,240,total_energy_drift_pct_per_day,-0.020290972170502956,,13,ref_sp
2020-01-10T00:00:00,240,water_mass_drift_pct_per_day,-0.2528113201211729,,13,ref_sp
2020-01-11T00:00:00,12,dry_mass_drift_pct_per_day,0.0025153330510503044,,13,ref_sp
2020-01-11T00:00:00,12,effective_resolution_km,111.50466181627058,,13,ref_sp
2020-01-11T00:00:00,12,geostrophic_rmse,5.6553295414255595,5.833581231921086,13,ref_sp
2020-01-11T00:00:00,12,hydrostatic_rmse,244.08280466651428,248.5518314266478,13,ref_sp
2020-01-11T00:00:00,12,small_scale_ratio,0.9833115883253234,,13,ref_sp
2020-01-11T00:00:00,12,spectral_divergence,0.052203841581526245,,13,ref_sp
2020-01-11T00:00:00,12,spectral_residual,0.052057975223286417,,13,ref_sp
2020-01-11T00:00:00,12,total_energy_drift_pct_per_day,-0.02419710059847175,,13,ref_sp
2020-01-11T00:00:00,12,water_mass_drift_pct_per_day,-0.1335711004443917,,13,ref_sp
2020-01-11T00:00:00,120,dry_mass_drift_pct_per_day,-0.00010130731106771176,,13,ref_sp
