date,forecast_hour,dry_mass_Eg,water_mass_kg,total_energy_J,pe_cumulative_kg,hydrostatic_rmse,geostrophic_rmse,sp_method
2020-01-01T00:00:00,108.0,5.114502581414003,1.2189722776436736e+16,1.337144814215342e+24,,263.97935955727684,5.627823366956386,direct_sp
2020-01-01T00:00:00,114.0,5.1145102779953975,1.2184844767330304e+16,1.3372121160081734e+24,,259.64486382395364,5.633888445656776,direct_sp
2020-01-01T00:00:00,120.0,5.114514126286094,1.2185433177849856e+16,1.3370799623807079e+24,,260.06269032116575,5.5671926846753,direct_sp
2020-01-01T00:00:00,126.0,5.114520173600047,1.2182361202491392e+16,1.3369590497379122e+24,,259.09841792379837,5.504412008834246,direct_sp
2020-01-01T00:00:00,132.0,5.114509728239583,1.219632199368704e+16,1.3370228927662298e+24,,258.95525035206555,5.595468589587186,direct_sp
2020-01-01T00:00:00,138.0,5.114514126286094,1.2200834930573312e+16,1.33710676780569e+24,,259.7549311277169,5.728545765720903,direct_sp
2020-01-01T00:00:00,144.0,5.114508628727956,1.2211656100675584e+16,1.3369828287439447e+24,,264.1994182114747,5.645124984212428,direct_sp
2020-01-01T00:00:00,150.0,5.114498183367491,1.2225824124043264e+16,1.3369125005321637e+24,,267.4027835253011,5.643330059382189,direct_sp
2020-01-01T00:00:00,156.0,5.114476193134936,1.225601667039232e+16,1.3370424924318081e+24,,270.4496256460281,5.600798313790655,direct_sp
2020-01-01T00:00:00,162.0,5.114467946797728,1.2271833961201664e+16,1.3371319879636032e+24,,269.5708039004567,5.767357560406605,direct_sp
2020-01-01T00:00:00,168.0,5.114463548751217,1.228367089106944e+16,1.3370086253626103e+24,,271.0001333961856,5.924360288247978,direct_sp
2020-01-01T00:00:00,174.0,5.114455302414008,1.2298079432605696e+16,1.3369361354230082e+24,,270.13155345753466,5.851020971502079,direct_sp
2020-01-01T00:00:00,180.0,5.114443757541917,1.2314877049700352e+16,1.337036583709097e+24,,268.0679556039545,5.824902690800779,direct_sp
2020-01-01T00:00:00,186.0,5.114431662914011,1.2328576921632768e+16,1.3371283850839013e+24,,267.24413330757756,5.7768433832352475,direct_sp
2020-01-01T00:00:00,192.0,5.114412971216339,1.2348301558939648e+16,1.3370018519487707e+24,,270.06032434688154,5.6073061055037305,direct_sp
2020-01-01T00:00:00,198.0,5.114381085379134,1.2379356319973376e+16,1.336907456500581e+24,,269.31237314599264,5.487563038699757,direct_sp
2020-01-01T00:00:00,204.0,5.114355796611695,1.2400521918808064e+16,1.3369753347541648e+24,,264.4378164917415,5.540762361830821,direct_sp
2020-01-01T00:00:00,210.0,5.114349749297742,1.2403992252383232e+16,1.3370198663472802e+24,,259.25622926920954,5.75919098560101,direct_sp
2020-01-01T00:00:00,216.0,5.114342602472162,1.2406591781339136e+16,1.336841019398878e+24,,256.95404999106,5.762737419901077,direct_sp
2020-01-01T00:00:00,222.0,5.114344801495417,1.2405167999680512e+16,1.3367105951536694e+24,,254.1383920381787,5.593395568050515,direct_sp
2020-01-01T00:00:00,228.0,5.114346450762858,1.2398901642395648e+16,1.336749794484826e+24,,250.19415958490845,5.4790989187865735,direct_sp
2020-01-01T00:00:00,234.0,5.114357445879136,1.2383925091434496e+16,1.3367804910198862e+24,,246.10131043661568,5.567669347765974,direct_sp
2020-01-01T00:00:00,240.0,5.114369540507042,1.2367918822064128e+16,1.3366068322182548e+24,,245.28141695969626,5.664523427457886,direct_sp
2020-01-02T00:00:00,12.0,5.114260139100078,1.2400935309410304e+16,1.3380038848514622e+24,,269.00208247098146,5.75816832942654,direct_sp
2020-01-02T00:00:00,18.0,5.114259589344265,1.2406816193380352e+16,1.3380592250836833e+24,,268.3790448703822,5.728580942196325,direct_sp
2020-01-02T00:00:00,24.0,5.114264537146589,1.2403526248431616e+16,1.3378947896540887e+24,,272.53043185510734,5.620468105376122,direct_sp
2020-01-02T00:00:00,30.0,5.114272233727983,1.2398141433184256e+16,1.3378044294311652e+24,,273.4082591835772,5.385077082700376,direct_sp
2020-01-02T00:00:00,36.0,5.114288176646586,1.2386231488872448e+16,1.337859337317822e+24,,273.8181625959247,5.384915718310792,direct_sp
2020-01-02T00:00:00,42.0,5.114323910774489,1.235376475734016e+16,1.3378998336856714e+24,,270.484405390832,5.488896558394567,direct_sp
2020-01-02T00:00:00,48.0,5.11435524685588,1.2325554338398208e+16,1.337729777763742e+24,,269.23496845098316,5.474553247273045,direct_sp
2020-01-02T00:00:00,54.0,5.114388232204714,1.2298732267634688e+16,1.3375847978845376e+24,,269.1277858166135,5.330472464760985,direct_sp
2020-01-02T00:00:00,60.0,5.1143981278093635,1.2288890350075904e+16,1.3376153503044097e+24,,269.47678283804873,5.3834777719084155,direct_sp
2020-01-02T00:00:00,66.0,5.114422866820989,1.2266304190808064e+16,1.3376195296448639e+24,,266.6318210215452,5.434036344019013,direct_sp
2020-01-02T00:00:00,72.0,5.114441008762848,1.2251870953209856e+16,1.3374303064029203e+24,,266.4022786936972,5.565749602662392,direct_sp
2020-01-02T00:00:00,78.0,5.114466297530286,1.2232035720495104e+16,1.3372667356644542e+24,,265.63534762264686,5.572916978725957,direct_sp
2020-01-02T00:00:00,84.0,5.114473444355867,1.2226449041784832e+16,1.337304637958918e+24,,264.355998511311,5.602957525608228,direct_sp
2020-01-02T00:00:00,90.0,5.1144866384954,1.2217277139124224e+16,1.3373640134164054e+24,,263.33376362919915,5.6377802538968025,direct_sp
2020-01-02T00:00:00,96.0,5.114494335076794,1.2209769536290816e+16,1.337222492301715e+24,,264.05476858585047,5.556523496520962,direct_sp
2020-01-02T00:00:00,102.0,5.114500382390747,1.2209041539334144e+16,1.3371092177638873e+24,,263.7501460357449,5.535842545170866,direct_sp
2020-01-02T00:00:00,108.0,5.114491586297725,1.2221580696354816e+16,1.3371721961010764e+24,,261.17542578357285,5.5443802202148875,direct_sp
